"","x14","x13","x12","x11","x10","x9","x8","x7","x6","x5","x4","x3","x2","x1","A","B","mk_pvalue","S","Class","nStepAhead"
"95",23064.8571428571,22933.2142857143,22814.5,22587.3571428571,22296.2142857143,22387,22341.7857142857,22108.4285714286,21974,21652.7857142857,21634.5714285714,21598.7857142857,21641.1428571429,21285.7857142857,-131.079434850864,23148.8406593407,7.15310990382046e-06,-83,"Negative",21183.8571428571
"96",22933.2142857143,22814.5,22587.3571428571,22296.2142857143,22387,22341.7857142857,22108.4285714286,21974,21652.7857142857,21634.5714285714,21598.7857142857,21641.1428571429,21285.7857142857,21323.0714285714,-125.5147566719,22982.6923076923,1.18902146234557e-05,-81,"Negative",21338.5714285714
"97",22814.5,22587.3571428571,22296.2142857143,22387,22341.7857142857,22108.4285714286,21974,21652.7857142857,21634.5714285714,21598.7857142857,21641.1428571429,21285.7857142857,21323.0714285714,21118.2142857143,-122.486813186814,22830.3398744113,1.18902146234557e-05,-81,"Negative",21853.9285714286
"98",22587.3571428571,22296.2142857143,22387,22341.7857142857,22108.4285714286,21974,21652.7857142857,21634.5714285714,21598.7857142857,21641.1428571429,21285.7857142857,21323.0714285714,21118.2142857143,20824.5714285714,-123.784301412873,22697.9332810047,1.18902146234557e-05,-81,"Negative",22345.3571428571
"99",22296.2142857143,22387,22341.7857142857,22108.4285714286,21974,21652.7857142857,21634.5714285714,21598.7857142857,21641.1428571429,21285.7857142857,21323.0714285714,21118.2142857143,20824.5714285714,20949.9285714286,-120.241444270016,22554.4026687598,1.95384089480406e-05,-79,"Negative",22783.8571428571
"100",22387,22341.7857142857,22108.4285714286,21974,21652.7857142857,21634.5714285714,21598.7857142857,21641.1428571429,21285.7857142857,21323.0714285714,21118.2142857143,20824.5714285714,20949.9285714286,20953,-119.011459968603,22449.2339089482,1.95384089480406e-05,-79,"Negative",23579.4285714286
"101",22341.7857142857,22108.4285714286,21974,21652.7857142857,21634.5714285714,21598.7857142857,21641.1428571429,21285.7857142857,21323.0714285714,21118.2142857143,20824.5714285714,20949.9285714286,20953,20799.4285714286,-113.272056514914,22292.7904238619,1.95384089480406e-05,-79,"Negative",24095.3571428571
"102",22108.4285714286,21974,21652.7857142857,21634.5714285714,21598.7857142857,21641.1428571429,21285.7857142857,21323.0714285714,21118.2142857143,20824.5714285714,20949.9285714286,20953,20799.4285714286,20724.7142857143,-104.179591836735,22109.0918367347,1.95384089480406e-05,-79,"Negative",25133.0714285714
"103",21974,21652.7857142857,21634.5714285714,21598.7857142857,21641.1428571429,21285.7857142857,21323.0714285714,21118.2142857143,20824.5714285714,20949.9285714286,20953,20799.4285714286,20724.7142857143,20633.2142857143,-98.2864992150707,21959.5211930926,1.95384089480406e-05,-79,"Negative",26468.0714285714
"104",21652.7857142857,21634.5714285714,21598.7857142857,21641.1428571429,21285.7857142857,21323.0714285714,21118.2142857143,20824.5714285714,20949.9285714286,20953,20799.4285714286,20724.7142857143,20633.2142857143,20816.2142857143,-85.1120879120883,21778.0141287284,8.0929046398655e-05,-73,"Negative",27522.7142857143
"105",21634.5714285714,21598.7857142857,21641.1428571429,21285.7857142857,21323.0714285714,21118.2142857143,20824.5714285714,20949.9285714286,20953,20799.4285714286,20724.7142857143,20633.2142857143,20816.2142857143,20876.6428571429,-75.7114599686034,21652.0706436421,0.000688336314953319,-63,"Negative",28748.4285714286
"106",21598.7857142857,21641.1428571429,21285.7857142857,21323.0714285714,21118.2142857143,20824.5714285714,20949.9285714286,20953,20799.4285714286,20724.7142857143,20633.2142857143,20816.2142857143,20876.6428571429,20901.6428571429,-62.7854003139724,21502.773155416,0.00441702133568098,-53,"Negative",30260.6428571429
"107",21641.1428571429,21285.7857142857,21323.0714285714,21118.2142857143,20824.5714285714,20949.9285714286,20953,20799.4285714286,20724.7142857143,20633.2142857143,20816.2142857143,20876.6428571429,20901.6428571429,21014.5,-44.5929356357927,21324.5949764521,0.0487449207397066,-37,"None",31411.9285714286
"108",21285.7857142857,21323.0714285714,21118.2142857143,20824.5714285714,20949.9285714286,20953,20799.4285714286,20724.7142857143,20633.2142857143,20816.2142857143,20876.6428571429,20901.6428571429,21014.5,21011.5,-22.5215070643647,21114.0847723705,0.324423690521579,-19,"None",32968.5714285714
"109",21323.0714285714,21118.2142857143,20824.5714285714,20949.9285714286,20953,20799.4285714286,20724.7142857143,20633.2142857143,20816.2142857143,20876.6428571429,20901.6428571429,21014.5,21011.5,21183.8571428571,-4.47299843014143,20971.4403453689,0.912814027184075,3,"None",34502.2857142857
"110",21118.2142857143,20824.5714285714,20949.9285714286,20953,20799.4285714286,20724.7142857143,20633.2142857143,20816.2142857143,20876.6428571429,20901.6428571429,21014.5,21011.5,21183.8571428571,21338.5714285714,19.6731554160122,20791.4513343799,0.125311111389424,29,"None",36127.5
"111",20824.5714285714,20949.9285714286,20953,20799.4285714286,20724.7142857143,20633.2142857143,20816.2142857143,20876.6428571429,20901.6428571429,21014.5,21011.5,21183.8571428571,21338.5714285714,21853.9285714286,51.7221350078488,20603.6350078493,0.00619562249890606,51,"Positive",37895.2142857143
"112",20949.9285714286,20953,20799.4285714286,20724.7142857143,20633.2142857143,20816.2142857143,20876.6428571429,20901.6428571429,21014.5,21011.5,21183.8571428571,21338.5714285714,21853.9285714286,22345.3571428571,84.8974882260596,20463.4474097331,0.00149731387847716,59,"Positive",39902.2142857143
"113",20953,20799.4285714286,20724.7142857143,20633.2142857143,20816.2142857143,20876.6428571429,20901.6428571429,21014.5,21011.5,21183.8571428571,21338.5714285714,21853.9285714286,22345.3571428571,22783.8571428571,128.049293563579,20270.8037676609,0.000127032217098857,71,"Positive",41317.0714285714
"114",20799.4285714286,20724.7142857143,20633.2142857143,20816.2142857143,20876.6428571429,20901.6428571429,21014.5,21011.5,21183.8571428571,21338.5714285714,21853.9285714286,22345.3571428571,22783.8571428571,23579.4285714286,185.971742543171,20023.9874411303,7.15310990382046e-06,83,"Positive",42275.1428571429
"115",20724.7142857143,20633.2142857143,20816.2142857143,20876.6428571429,20901.6428571429,21014.5,21011.5,21183.8571428571,21338.5714285714,21853.9285714286,22345.3571428571,22783.8571428571,23579.4285714286,24095.3571428571,242.027472527472,19838.9929356358,2.50084819391422e-06,87,"Positive",44103.5
"116",20633.2142857143,20816.2142857143,20876.6428571429,20901.6428571429,21014.5,21011.5,21183.8571428571,21338.5714285714,21853.9285714286,22345.3571428571,22783.8571428571,23579.4285714286,24095.3571428571,25133.0714285714,310.78147566719,19638.2205651491,1.4533143731693e-06,89,"Positive",44886.5
"117",20816.2142857143,20876.6428571429,20901.6428571429,21014.5,21011.5,21183.8571428571,21338.5714285714,21853.9285714286,22345.3571428571,22783.8571428571,23579.4285714286,24095.3571428571,25133.0714285714,26468.0714285714,395.284458398744,19421.2237048666,1.4533143731693e-06,89,"Positive",46571.4285714286
"118",20876.6428571429,20901.6428571429,21014.5,21011.5,21183.8571428571,21338.5714285714,21853.9285714286,22345.3571428571,22783.8571428571,23579.4285714286,24095.3571428571,25133.0714285714,26468.0714285714,27522.7142857143,490.305337519623,19187.6028257457,1.4533143731693e-06,89,"Positive",48302.9285714286
"119",20901.6428571429,21014.5,21011.5,21183.8571428571,21338.5714285714,21853.9285714286,22345.3571428571,22783.8571428571,23579.4285714286,24095.3571428571,25133.0714285714,26468.0714285714,27522.7142857143,28748.4285714286,592.859654631083,18980.715855573,1.4533143731693e-06,89,"Positive",49887.4285714286
"120",21014.5,21011.5,21183.8571428571,21338.5714285714,21853.9285714286,22345.3571428571,22783.8571428571,23579.4285714286,24095.3571428571,25133.0714285714,26468.0714285714,27522.7142857143,28748.4285714286,30260.6428571429,704.843014128729,18809.3406593407,1.4533143731693e-06,89,"Positive",51463
"121",21011.5,21183.8571428571,21338.5714285714,21853.9285714286,22345.3571428571,22783.8571428571,23579.4285714286,24095.3571428571,25133.0714285714,26468.0714285714,27522.7142857143,28748.4285714286,30260.6428571429,31411.9285714286,812.302354788069,18746.0690737834,8.34846207078381e-07,91,"Positive",52797.6428571429
"122",21183.8571428571,21338.5714285714,21853.9285714286,22345.3571428571,22783.8571428571,23579.4285714286,24095.3571428571,25133.0714285714,26468.0714285714,27522.7142857143,28748.4285714286,30260.6428571429,31411.9285714286,32968.5714285714,918.435321821036,18804.1483516483,8.34846207078381e-07,91,"Positive",54061.3571428571
"123",21338.5714285714,21853.9285714286,22345.3571428571,22783.8571428571,23579.4285714286,24095.3571428571,25133.0714285714,26468.0714285714,27522.7142857143,28748.4285714286,30260.6428571429,31411.9285714286,32968.5714285714,34502.2857142857,1021.51224489796,18982.387755102,8.34846207078381e-07,91,"Positive",55320.7142857143
"124",21853.9285714286,22345.3571428571,22783.8571428571,23579.4285714286,24095.3571428571,25133.0714285714,26468.0714285714,27522.7142857143,28748.4285714286,30260.6428571429,31411.9285714286,32968.5714285714,34502.2857142857,36127.5,1117.58178963893,19318.2182103611,8.34846207078381e-07,91,"Positive",56865.5714285714
"125",22345.3571428571,22783.8571428571,23579.4285714286,24095.3571428571,25133.0714285714,26468.0714285714,27522.7142857143,28748.4285714286,30260.6428571429,31411.9285714286,32968.5714285714,34502.2857142857,36127.5,37895.2142857143,1216.1409733124,19724.830455259,8.34846207078381e-07,91,"Positive",58027.9285714286
"126",22783.8571428571,23579.4285714286,24095.3571428571,25133.0714285714,26468.0714285714,27522.7142857143,28748.4285714286,30260.6428571429,31411.9285714286,32968.5714285714,34502.2857142857,36127.5,37895.2142857143,39902.2142857143,1317.7328100471,20216.9529042386,8.34846207078381e-07,91,"Positive",59401.5
"127",23579.4285714286,24095.3571428571,25133.0714285714,26468.0714285714,27522.7142857143,28748.4285714286,30260.6428571429,31411.9285714286,32968.5714285714,34502.2857142857,36127.5,37895.2142857143,39902.2142857143,41317.0714285714,1397.03218210361,20946.0086342229,8.34846207078381e-07,91,"Positive",60893.2857142857
"128",24095.3571428571,25133.0714285714,26468.0714285714,27522.7142857143,28748.4285714286,30260.6428571429,31411.9285714286,32968.5714285714,34502.2857142857,36127.5,37895.2142857143,39902.2142857143,41317.0714285714,42275.1428571429,1448.46797488226,21895.6483516484,8.34846207078381e-07,91,"Positive",62096.3571428571
"129",25133.0714285714,26468.0714285714,27522.7142857143,28748.4285714286,30260.6428571429,31411.9285714286,32968.5714285714,34502.2857142857,36127.5,37895.2142857143,39902.2142857143,41317.0714285714,42275.1428571429,44103.5,1486.97221350078,23036.0196232339,8.34846207078381e-07,91,"Positive",62789.8571428571
"130",26468.0714285714,27522.7142857143,28748.4285714286,30260.6428571429,31411.9285714286,32968.5714285714,34502.2857142857,36127.5,37895.2142857143,39902.2142857143,41317.0714285714,42275.1428571429,44103.5,44886.5,1494.1103610675,24393.442700157,8.34846207078381e-07,91,"Positive",64147
"131",27522.7142857143,28748.4285714286,30260.6428571429,31411.9285714286,32968.5714285714,34502.2857142857,36127.5,37895.2142857143,39902.2142857143,41317.0714285714,42275.1428571429,44103.5,44886.5,46571.4285714286,1506.57205651491,25735.9340659341,8.34846207078381e-07,91,"Positive",64418.4285714286
"132",28748.4285714286,30260.6428571429,31411.9285714286,32968.5714285714,34502.2857142857,36127.5,37895.2142857143,39902.2142857143,41317.0714285714,42275.1428571429,44103.5,44886.5,46571.4285714286,48302.9285714286,1514.90722135008,27157.7213500785,8.34846207078381e-07,91,"Positive",65165.6428571429
"133",30260.6428571429,31411.9285714286,32968.5714285714,34502.2857142857,36127.5,37895.2142857143,39902.2142857143,41317.0714285714,42275.1428571429,44103.5,44886.5,46571.4285714286,48302.9285714286,49887.4285714286,1517.58037676609,28647.601255887,8.34846207078381e-07,91,"Positive",65589.6428571429
"134",31411.9285714286,32968.5714285714,34502.2857142857,36127.5,37895.2142857143,39902.2142857143,41317.0714285714,42275.1428571429,44103.5,44886.5,46571.4285714286,48302.9285714286,49887.4285714286,51463,1522.20439560439,30127.3751962324,8.34846207078381e-07,91,"Positive",65965.5
"135",32968.5714285714,34502.2857142857,36127.5,37895.2142857143,39902.2142857143,41317.0714285714,42275.1428571429,44103.5,44886.5,46571.4285714286,48302.9285714286,49887.4285714286,51463,52797.6428571429,1509.71836734694,31748.5714285715,8.34846207078381e-07,91,"Positive",66318.0714285714
"136",34502.2857142857,36127.5,37895.2142857143,39902.2142857143,41317.0714285714,42275.1428571429,44103.5,44886.5,46571.4285714286,48302.9285714286,49887.4285714286,51463,52797.6428571429,54061.3571428571,1490.65321821036,33398.1875981162,8.34846207078381e-07,91,"Positive",66060.2857142857
"137",36127.5,37895.2142857143,39902.2142857143,41317.0714285714,42275.1428571429,44103.5,44886.5,46571.4285714286,48302.9285714286,49887.4285714286,51463,52797.6428571429,54061.3571428571,55320.7142857143,1465.41616954474,35074.4960753532,8.34846207078381e-07,91,"Positive",65907
"138",37895.2142857143,39902.2142857143,41317.0714285714,42275.1428571429,44103.5,44886.5,46571.4285714286,48302.9285714286,49887.4285714286,51463,52797.6428571429,54061.3571428571,55320.7142857143,56865.5714285714,1446.38681318681,36698.5070643642,8.34846207078381e-07,91,"Positive",65790.1428571429
"139",39902.2142857143,41317.0714285714,42275.1428571429,44103.5,44886.5,46571.4285714286,48302.9285714286,49887.4285714286,51463,52797.6428571429,54061.3571428571,55320.7142857143,56865.5714285714,58027.9285714286,1427.68759811617,38276.8021978022,8.34846207078381e-07,91,"Positive",66060
"140",41317.0714285714,42275.1428571429,44103.5,44886.5,46571.4285714286,48302.9285714286,49887.4285714286,51463,52797.6428571429,54061.3571428571,55320.7142857143,56865.5714285714,58027.9285714286,59401.5,1425.90266875981,39682.9952904239,8.34846207078381e-07,91,"Positive",65460.0714285714
"141",42275.1428571429,44103.5,44886.5,46571.4285714286,48302.9285714286,49887.4285714286,51463,52797.6428571429,54061.3571428571,55320.7142857143,56865.5714285714,58027.9285714286,59401.5,60893.2857142857,1427.6726844584,41068.0211930926,8.34846207078381e-07,91,"Positive",65208.4285714286
"142",44103.5,44886.5,46571.4285714286,48302.9285714286,49887.4285714286,51463,52797.6428571429,54061.3571428571,55320.7142857143,56865.5714285714,58027.9285714286,59401.5,60893.2857142857,62096.3571428571,1409.35164835165,42621.2299843014,8.34846207078381e-07,91,"Positive",64755.7857142857
"143",44886.5,46571.4285714286,48302.9285714286,49887.4285714286,51463,52797.6428571429,54061.3571428571,55320.7142857143,56865.5714285714,58027.9285714286,59401.5,60893.2857142857,62096.3571428571,62789.8571428571,1383.99419152276,44146.1507064364,8.34846207078381e-07,91,"Positive",63692.4285714286
"144",46571.4285714286,48302.9285714286,49887.4285714286,51463,52797.6428571429,54061.3571428571,55320.7142857143,56865.5714285714,58027.9285714286,59401.5,60893.2857142857,62096.3571428571,62789.8571428571,64147,1341.08759811617,45843.7001569859,8.34846207078381e-07,91,"Positive",62506.3571428571
"145",48302.9285714286,49887.4285714286,51463,52797.6428571429,54061.3571428571,55320.7142857143,56865.5714285714,58027.9285714286,59401.5,60893.2857142857,62096.3571428571,62789.8571428571,64147,64418.4285714286,1276.82166405023,47600.4803767661,8.34846207078381e-07,91,"Positive",62100.2142857143
"146",49887.4285714286,51463,52797.6428571429,54061.3571428571,55320.7142857143,56865.5714285714,58027.9285714286,59401.5,60893.2857142857,62096.3571428571,62789.8571428571,64147,64418.4285714286,65165.6428571429,1212.5387755102,49287.0816326531,8.34846207078381e-07,91,"Positive",60949.2142857143
"147",51463,52797.6428571429,54061.3571428571,55320.7142857143,56865.5714285714,58027.9285714286,59401.5,60893.2857142857,62096.3571428571,62789.8571428571,64147,64418.4285714286,65165.6428571429,65589.6428571429,1138.48461538462,50964.0745682889,8.34846207078381e-07,91,"Positive",60299.4285714286
"148",52797.6428571429,54061.3571428571,55320.7142857143,56865.5714285714,58027.9285714286,59401.5,60893.2857142857,62096.3571428571,62789.8571428571,64147,64418.4285714286,65165.6428571429,65589.6428571429,65965.5,1058.09042386185,52602.9238618525,8.34846207078381e-07,91,"Positive",59298.3571428571
"149",54061.3571428571,55320.7142857143,56865.5714285714,58027.9285714286,59401.5,60893.2857142857,62096.3571428571,62789.8571428571,64147,64418.4285714286,65165.6428571429,65589.6428571429,65965.5,66318.0714285714,968.021664050234,54244.1844583988,8.34846207078381e-07,91,"Positive",58525.6428571429
"150",55320.7142857143,56865.5714285714,58027.9285714286,59401.5,60893.2857142857,62096.3571428571,62789.8571428571,64147,64418.4285714286,65165.6428571429,65589.6428571429,65965.5,66318.0714285714,66060.2857142857,852.818053375196,55965.2778649921,1.4533143731693e-06,89,"Positive",57879.4285714286
"151",56865.5714285714,58027.9285714286,59401.5,60893.2857142857,62096.3571428571,62789.8571428571,64147,64418.4285714286,65165.6428571429,65589.6428571429,65965.5,66318.0714285714,66060.2857142857,65907,722.009576138146,57702.5047095762,7.15310990382046e-06,83,"Positive",57223.7857142857
"152",58027.9285714286,59401.5,60893.2857142857,62096.3571428571,62789.8571428571,64147,64418.4285714286,65165.6428571429,65589.6428571429,65965.5,66318.0714285714,66060.2857142857,65907,65790.1428571429,592.258555729985,59313.1067503924,5.09726482716942e-05,75,"Positive",55908.9285714286
"153",59401.5,60893.2857142857,62096.3571428571,62789.8571428571,64147,64418.4285714286,65165.6428571429,65589.6428571429,65965.5,66318.0714285714,66060.2857142857,65907,65790.1428571429,66060,469.308320251177,60808.9529042386,0.000127032217098857,71,"Positive",54778.1428571429
"154",60893.2857142857,62096.3571428571,62789.8571428571,64147,64418.4285714286,65165.6428571429,65589.6428571429,65965.5,66318.0714285714,66060.2857142857,65907,65790.1428571429,66060,65460.0714285714,339.194034536891,62217.5651491366,0.00217151028878612,57,"Positive",53624.5714285714
"155",62096.3571428571,62789.8571428571,64147,64418.4285714286,65165.6428571429,65589.6428571429,65965.5,66318.0714285714,66060.2857142857,65907,65790.1428571429,66060,65460.0714285714,65208.4285714286,224.43861852433,63386.4552590267,0.0285390635703624,41,"None",53383.2142857143
"156",62789.8571428571,64147,64418.4285714286,65165.6428571429,65589.6428571429,65965.5,66318.0714285714,66060.2857142857,65907,65790.1428571429,66060,65460.0714285714,65208.4285714286,64755.7857142857,117.444583987439,64378.8697017269,0.273561411724749,21,"None",52722.7142857143
"157",64147,64418.4285714286,65165.6428571429,65589.6428571429,65965.5,66318.0714285714,66060.2857142857,65907,65790.1428571429,66060,65460.0714285714,65208.4285714286,64755.7857142857,63692.4285714286,-8.75824175824246,65389.8602825746,0.826665969670155,-5,"None",52268.6428571429
"158",64418.4285714286,65165.6428571429,65589.6428571429,65965.5,66318.0714285714,66060.2857142857,65907,65790.1428571429,66060,65460.0714285714,65208.4285714286,64755.7857142857,63692.4285714286,62506.3571428571,-128.07519623234,66167.5486656201,0.125311111389424,-29,"None",51636.2857142857
"159",65165.6428571429,65589.6428571429,65965.5,66318.0714285714,66060.2857142857,65907,65790.1428571429,66060,65460.0714285714,65208.4285714286,64755.7857142857,63692.4285714286,62506.3571428571,62100.2142857143,-242.836420722135,66862.6711145997,0.00619562249890606,-51,"Negative",50655
"160",65589.6428571429,65965.5,66318.0714285714,66060.2857142857,65907,65790.1428571429,66060,65460.0714285714,65208.4285714286,64755.7857142857,63692.4285714286,62506.3571428571,62100.2142857143,60949.2142857143,-355.659968602825,67407.6742543171,0.000197140740496392,-69,"Negative",50144.5714285714
"161",65965.5,66318.0714285714,66060.2857142857,65907,65790.1428571429,66060,65460.0714285714,65208.4285714286,64755.7857142857,63692.4285714286,62506.3571428571,62100.2142857143,60949.2142857143,60299.4285714286,-454.53704866562,67771.3799058085,1.18902146234557e-05,-81,"Negative",49051.2142857143
"162",66318.0714285714,66060.2857142857,65907,65790.1428571429,66060,65460.0714285714,65208.4285714286,64755.7857142857,63692.4285714286,62506.3571428571,62100.2142857143,60949.2142857143,60299.4285714286,59298.3571428571,-546.371585557301,67983.9144427002,2.50084819391422e-06,-87,"Negative",48304
"163",66060.2857142857,65907,65790.1428571429,66060,65460.0714285714,65208.4285714286,64755.7857142857,63692.4285714286,62506.3571428571,62100.2142857143,60949.2142857143,60299.4285714286,59298.3571428571,58525.6428571429,-619.354317111461,67974.68288854,2.50084819391422e-06,-87,"Negative",47513.3571428571
"164",65907,65790.1428571429,66060,65460.0714285714,65208.4285714286,64755.7857142857,63692.4285714286,62506.3571428571,62100.2142857143,60949.2142857143,60299.4285714286,59298.3571428571,58525.6428571429,57879.4285714286,-685.046310832024,67883.0259026687,2.50084819391422e-06,-87,"Negative",46690.2857142857
"165",65790.1428571429,66060,65460.0714285714,65208.4285714286,64755.7857142857,63692.4285714286,62506.3571428571,62100.2142857143,60949.2142857143,60299.4285714286,59298.3571428571,58525.6428571429,57879.4285714286,57223.7857142857,-738.564521193093,67664.18288854,1.4533143731693e-06,-89,"Negative",45895.7857142857
"166",66060,65460.0714285714,65208.4285714286,64755.7857142857,63692.4285714286,62506.3571428571,62100.2142857143,60949.2142857143,60299.4285714286,59298.3571428571,58525.6428571429,57879.4285714286,57223.7857142857,55908.9285714286,-795.33453689168,67384.1569858713,8.34846207078381e-07,-91,"Negative",45349.3571428571
"167",65460.0714285714,65208.4285714286,64755.7857142857,63692.4285714286,62506.3571428571,62100.2142857143,60949.2142857143,60299.4285714286,59298.3571428571,58525.6428571429,57879.4285714286,57223.7857142857,55908.9285714286,54778.1428571429,-832.082417582418,66853.9191522763,8.34846207078381e-07,-91,"Negative",44573.0714285714
"168",65208.4285714286,64755.7857142857,63692.4285714286,62506.3571428571,62100.2142857143,60949.2142857143,60299.4285714286,59298.3571428571,58525.6428571429,57879.4285714286,57223.7857142857,55908.9285714286,54778.1428571429,53624.5714285714,-871.976766091052,66307.7339089482,8.34846207078381e-07,-91,"Negative",44150
"169",64755.7857142857,63692.4285714286,62506.3571428571,62100.2142857143,60949.2142857143,60299.4285714286,59298.3571428571,58525.6428571429,57879.4285714286,57223.7857142857,55908.9285714286,54778.1428571429,53624.5714285714,53383.2142857143,-875.038775510204,65486.0408163265,8.34846207078381e-07,-91,"Negative",42828.3571428571
"170",63692.4285714286,62506.3571428571,62100.2142857143,60949.2142857143,60299.4285714286,59298.3571428571,58525.6428571429,57879.4285714286,57223.7857142857,55908.9285714286,54778.1428571429,53624.5714285714,53383.2142857143,52722.7142857143,-859.915541601256,64513.1114599686,8.34846207078381e-07,-91,"Negative",42528.3571428571
"171",62506.3571428571,62100.2142857143,60949.2142857143,60299.4285714286,59298.3571428571,58525.6428571429,57879.4285714286,57223.7857142857,55908.9285714286,54778.1428571429,53624.5714285714,53383.2142857143,52722.7142857143,52268.6428571429,-839.928885400315,63547.226844584,8.34846207078381e-07,-91,"Negative",42185.0714285714
"172",62100.2142857143,60949.2142857143,60299.4285714286,59298.3571428571,58525.6428571429,57879.4285714286,57223.7857142857,55908.9285714286,54778.1428571429,53624.5714285714,53383.2142857143,52722.7142857143,52268.6428571429,51636.2857142857,-826.896389324961,62673.0494505494,8.34846207078381e-07,-91,"Negative",42093.2142857143
"173",60949.2142857143,60299.4285714286,59298.3571428571,58525.6428571429,57879.4285714286,57223.7857142857,55908.9285714286,54778.1428571429,53624.5714285714,53383.2142857143,52722.7142857143,52268.6428571429,51636.2857142857,50655,-807.509419152277,61710.1318681319,8.34846207078381e-07,-91,"Negative",41865.2142857143
"174",60299.4285714286,59298.3571428571,58525.6428571429,57879.4285714286,57223.7857142857,55908.9285714286,54778.1428571429,53624.5714285714,53383.2142857143,52722.7142857143,52268.6428571429,51636.2857142857,50655,50144.5714285714,-790.342543171115,60809.6200941915,8.34846207078381e-07,-91,"Negative",41415.1428571429
"175",59298.3571428571,58525.6428571429,57879.4285714286,57223.7857142857,55908.9285714286,54778.1428571429,53624.5714285714,53383.2142857143,52722.7142857143,52268.6428571429,51636.2857142857,50655,50144.5714285714,49051.2142857143,-778.343014128728,59916.1797488226,8.34846207078381e-07,-91,"Negative",41430.1428571429
"176",58525.6428571429,57879.4285714286,57223.7857142857,55908.9285714286,54778.1428571429,53624.5714285714,53383.2142857143,52722.7142857143,52268.6428571429,51636.2857142857,50655,50144.5714285714,49051.2142857143,48304,-771.252119309263,59077.6868131868,8.34846207078381e-07,-91,"Negative",41540.0714285714
"177",57879.4285714286,57223.7857142857,55908.9285714286,54778.1428571429,53624.5714285714,53383.2142857143,52722.7142857143,52268.6428571429,51636.2857142857,50655,50144.5714285714,49051.2142857143,48304,47513.3571428571,-763.898273155416,58235.9411302983,8.34846207078381e-07,-91,"Negative",41546.7142857143
"178",57223.7857142857,55908.9285714286,54778.1428571429,53624.5714285714,53383.2142857143,52722.7142857143,52268.6428571429,51636.2857142857,50655,50144.5714285714,49051.2142857143,48304,47513.3571428571,46690.2857142857,-752.958869701728,57354.6711145997,8.34846207078381e-07,-91,"Negative",41330.4285714286
"179",55908.9285714286,54778.1428571429,53624.5714285714,53383.2142857143,52722.7142857143,52268.6428571429,51636.2857142857,50655,50144.5714285714,49051.2142857143,48304,47513.3571428571,46690.2857142857,45895.7857142857,-737.151020408164,56426.9693877551,8.34846207078381e-07,-91,"Negative",40411.1428571429
"180",54778.1428571429,53624.5714285714,53383.2142857143,52722.7142857143,52268.6428571429,51636.2857142857,50655,50144.5714285714,49051.2142857143,48304,47513.3571428571,46690.2857142857,45895.7857142857,45349.3571428571,-730.508948194663,55622.898744113,8.34846207078381e-07,-91,"Negative",39473.5
"181",53624.5714285714,53383.2142857143,52722.7142857143,52268.6428571429,51636.2857142857,50655,50144.5714285714,49051.2142857143,48304,47513.3571428571,46690.2857142857,45895.7857142857,45349.3571428571,44573.0714285714,-736.909419152277,54941.9686028258,8.34846207078381e-07,-91,"Negative",38679
"182",53383.2142857143,52722.7142857143,52268.6428571429,51636.2857142857,50655,50144.5714285714,49051.2142857143,48304,47513.3571428571,46690.2857142857,45895.7857142857,45349.3571428571,44573.0714285714,44150,-748.570015698587,54352.6679748823,8.34846207078381e-07,-91,"Negative",38012.0714285714
"183",52722.7142857143,52268.6428571429,51636.2857142857,50655,50144.5714285714,49051.2142857143,48304,47513.3571428571,46690.2857142857,45895.7857142857,45349.3571428571,44573.0714285714,44150,42828.3571428571,-764.302197802198,53716.7409733124,8.34846207078381e-07,-91,"Negative",38079
"184",52268.6428571429,51636.2857142857,50655,50144.5714285714,49051.2142857143,48304,47513.3571428571,46690.2857142857,45895.7857142857,45349.3571428571,44573.0714285714,44150,42828.3571428571,42528.3571428571,-763.985557299842,52986.1978021978,8.34846207078381e-07,-91,"Negative",37961
"185",51636.2857142857,50655,50144.5714285714,49051.2142857143,48304,47513.3571428571,46690.2857142857,45895.7857142857,45349.3571428571,44573.0714285714,44150,42828.3571428571,42528.3571428571,42185.0714285714,-743.636106750392,52113.3218210361,8.34846207078381e-07,-91,"Negative",37958.6428571429
"186",50655,50144.5714285714,49051.2142857143,48304,47513.3571428571,46690.2857142857,45895.7857142857,45349.3571428571,44573.0714285714,44150,42828.3571428571,42528.3571428571,42185.0714285714,42093.2142857143,-702.434693877552,51122.6632653061,8.34846207078381e-07,-91,"Negative",37891.5
"187",50144.5714285714,49051.2142857143,48304,47513.3571428571,46690.2857142857,45895.7857142857,45349.3571428571,44573.0714285714,44150,42828.3571428571,42528.3571428571,42185.0714285714,42093.2142857143,41865.2142857143,-658.150078492935,50162.6868131868,8.34846207078381e-07,-91,"Negative",37723.5
"188",49051.2142857143,48304,47513.3571428571,46690.2857142857,45895.7857142857,45349.3571428571,44573.0714285714,44150,42828.3571428571,42528.3571428571,42185.0714285714,42093.2142857143,41865.2142857143,41415.1428571429,-604.915541601256,49139.8971742543,8.34846207078381e-07,-91,"Negative",37581.4285714286
"189",48304,47513.3571428571,46690.2857142857,45895.7857142857,45349.3571428571,44573.0714285714,44150,42828.3571428571,42528.3571428571,42185.0714285714,42093.2142857143,41865.2142857143,41415.1428571429,41430.1428571429,-548.926059654631,48175.6138147567,1.4533143731693e-06,-89,"Negative",37644.1428571429
