"","x_1","x_2","x_3","x_4","x_5","x_6","x_7","x_8","x_9","x_10","x_11","x_12","x_13","x_14","x_15","x_16","x_17","x_18","x_19","x_20","x_21","A","B","mk_pvalue","S","Class"
"68",10.3200045744904,10.3342042288,10.3406052523902,10.3236782361798,10.3186289897183,10.3202541016447,10.3096198771388,10.2999550980146,10.2963297362612,10.2840766246203,10.2785237854082,10.2736490786848,10.2691783842926,10.2722171307095,10.2702132362533,10.2610961445094,10.2498172587261,10.2525658037751,10.2506008064908,10.254587613499,10.2530835809193,-0.00469845838234809,10.3389634966119,9.04893580848998e-08,-178,"Negative"
"69",10.3342042288,10.3406052523902,10.3236782361798,10.3186289897183,10.3202541016447,10.3096198771388,10.2999550980146,10.2963297362612,10.2840766246203,10.2785237854082,10.2736490786848,10.2691783842926,10.2722171307095,10.2702132362533,10.2610961445094,10.2498172587261,10.2525658037751,10.2506008064908,10.254587613499,10.2530835809193,10.2479814980662,-0.00474134700893201,10.3360056011984,2.31784131092112e-08,-186,"Negative"
"70",10.3406052523902,10.3236782361798,10.3186289897183,10.3202541016447,10.3096198771388,10.2999550980146,10.2963297362612,10.2840766246203,10.2785237854082,10.2736490786848,10.2691783842926,10.2722171307095,10.2702132362533,10.2610961445094,10.2498172587261,10.2525658037751,10.2506008064908,10.254587613499,10.2530835809193,10.2479814980662,10.2327059045234,-0.0046862312999301,10.3305660748624,1.63438587182298e-08,-188,"Negative"
"71",10.3236782361798,10.3186289897183,10.3202541016447,10.3096198771388,10.2999550980146,10.2963297362612,10.2840766246203,10.2785237854082,10.2736490786848,10.2691783842926,10.2722171307095,10.2702132362533,10.2610961445094,10.2498172587261,10.2525658037751,10.2506008064908,10.254587613499,10.2530835809193,10.2479814980662,10.2327059045234,10.2287800830808,-0.0044588410852882,10.3227397744389,1.63438587182298e-08,-188,"Negative"
"72",10.3186289897183,10.3202541016447,10.3096198771388,10.2999550980146,10.2963297362612,10.2840766246203,10.2785237854082,10.2736490786848,10.2691783842926,10.2722171307095,10.2702132362533,10.2610961445094,10.2498172587261,10.2525658037751,10.2506008064908,10.254587613499,10.2530835809193,10.2479814980662,10.2327059045234,10.2287800830808,10.2172555461612,-0.00447770720597165,10.3178795546227,1.63438587182298e-08,-188,"Negative"
"73",10.3202541016447,10.3096198771388,10.2999550980146,10.2963297362612,10.2840766246203,10.2785237854082,10.2736490786848,10.2691783842926,10.2722171307095,10.2702132362533,10.2610961445094,10.2498172587261,10.2525658037751,10.2506008064908,10.254587613499,10.2530835809193,10.2479814980662,10.2327059045234,10.2287800830808,10.2172555461612,10.2027804077849,-0.00461848294330546,10.3139114885937,1.1483747690364e-08,-190,"Negative"
"74",10.3096198771388,10.2999550980146,10.2963297362612,10.2840766246203,10.2785237854082,10.2736490786848,10.2691783842926,10.2722171307095,10.2702132362533,10.2610961445094,10.2498172587261,10.2525658037751,10.2506008064908,10.254587613499,10.2530835809193,10.2479814980662,10.2327059045234,10.2287800830808,10.2172555461612,10.2027804077849,10.1894913548724,-0.00475817519492658,10.3092213058962,1.1483747690364e-08,-190,"Negative"
"75",10.2999550980146,10.2963297362612,10.2840766246203,10.2785237854082,10.2736490786848,10.2691783842926,10.2722171307095,10.2702132362533,10.2610961445094,10.2498172587261,10.2525658037751,10.2506008064908,10.254587613499,10.2530835809193,10.2479814980662,10.2327059045234,10.2287800830808,10.2172555461612,10.2027804077849,10.1894913548724,10.1759192163514,-0.00505622472966785,10.3061331526456,1.1483747690364e-08,-190,"Negative"
"76",10.2963297362612,10.2840766246203,10.2785237854082,10.2736490786848,10.2691783842926,10.2722171307095,10.2702132362533,10.2610961445094,10.2498172587261,10.2525658037751,10.2506008064908,10.254587613499,10.2530835809193,10.2479814980662,10.2327059045234,10.2287800830808,10.2172555461612,10.2027804077849,10.1894913548724,10.1759192163514,10.1516500660729,-0.00563388908566195,10.3054253161834,1.1483747690364e-08,-190,"Negative"
"77",10.2840766246203,10.2785237854082,10.2736490786848,10.2691783842926,10.2722171307095,10.2702132362533,10.2610961445094,10.2498172587261,10.2525658037751,10.2506008064908,10.254587613499,10.2530835809193,10.2479814980662,10.2327059045234,10.2287800830808,10.2172555461612,10.2027804077849,10.1894913548724,10.1759192163514,10.1516500660729,10.1368643341305,-0.00626276287901793,10.3047493373326,1.1483747690364e-08,-190,"Negative"
"78",10.2785237854082,10.2736490786848,10.2691783842926,10.2722171307095,10.2702132362533,10.2610961445094,10.2498172587261,10.2525658037751,10.2506008064908,10.254587613499,10.2530835809193,10.2479814980662,10.2327059045234,10.2287800830808,10.2172555461612,10.2027804077849,10.1894913548724,10.1759192163514,10.1516500660729,10.1368643341305,10.1319657441661,-0.00692320125102849,10.304770784165,1.1483747690364e-08,-190,"Negative"
"79",10.2736490786848,10.2691783842926,10.2722171307095,10.2702132362533,10.2610961445094,10.2498172587261,10.2525658037751,10.2506008064908,10.254587613499,10.2530835809193,10.2479814980662,10.2327059045234,10.2287800830808,10.2172555461612,10.2027804077849,10.1894913548724,10.1759192163514,10.1516500660729,10.1368643341305,10.1319657441661,10.1134746450005,-0.00770556344451246,10.3055172854168,1.1483747690364e-08,-190,"Negative"
"80",10.2691783842926,10.2722171307095,10.2702132362533,10.2610961445094,10.2498172587261,10.2525658037751,10.2506008064908,10.254587613499,10.2530835809193,10.2479814980662,10.2327059045234,10.2287800830808,10.2172555461612,10.2027804077849,10.1894913548724,10.1759192163514,10.1516500660729,10.1368643341305,10.1319657441661,10.1134746450005,10.1073474948244,-0.00842278815138684,10.3054876341514,1.1483747690364e-08,-190,"Negative"
"81",10.2722171307095,10.2702132362533,10.2610961445094,10.2498172587261,10.2525658037751,10.2506008064908,10.254587613499,10.2530835809193,10.2479814980662,10.2327059045234,10.2287800830808,10.2172555461612,10.2027804077849,10.1894913548724,10.1759192163514,10.1516500660729,10.1368643341305,10.1319657441661,10.1134746450005,10.1073474948244,10.0827384042551,-0.00930750241689346,10.3063413967845,5.60935751266420e-09,-194,"Negative"
"82",10.2702132362533,10.2610961445094,10.2498172587261,10.2525658037751,10.2506008064908,10.254587613499,10.2530835809193,10.2479814980662,10.2327059045234,10.2287800830808,10.2172555461612,10.2027804077849,10.1894913548724,10.1759192163514,10.1516500660729,10.1368643341305,10.1319657441661,10.1134746450005,10.1073474948244,10.0827384042551,10.0738770080132,-0.0100217592431736,10.3047534541261,5.60935751266420e-09,-194,"Negative"
"83",10.2610961445094,10.2498172587261,10.2525658037751,10.2506008064908,10.254587613499,10.2530835809193,10.2479814980662,10.2327059045234,10.2287800830808,10.2172555461612,10.2027804077849,10.1894913548724,10.1759192163514,10.1516500660729,10.1368643341305,10.1319657441661,10.1134746450005,10.1073474948244,10.0827384042551,10.0738770080132,10.0538759283419,-0.010766812839629,10.3026472671199,5.60935751266420e-09,-194,"Negative"
"84",10.2498172587261,10.2525658037751,10.2506008064908,10.254587613499,10.2530835809193,10.2479814980662,10.2327059045234,10.2287800830808,10.2172555461612,10.2027804077849,10.1894913548724,10.1759192163514,10.1516500660729,10.1368643341305,10.1319657441661,10.1134746450005,10.1073474948244,10.0827384042551,10.0738770080132,10.0538759283419,10.0486634419511,-0.0114288476895649,10.2998138074903,5.60935751266420e-09,-194,"Negative"
"85",10.2525658037751,10.2506008064908,10.254587613499,10.2530835809193,10.2479814980662,10.2327059045234,10.2287800830808,10.2172555461612,10.2027804077849,10.1894913548724,10.1759192163514,10.1516500660729,10.1368643341305,10.1319657441661,10.1134746450005,10.1073474948244,10.0827384042551,10.0738770080132,10.0538759283419,10.0486634419511,10.0375861627844,-0.0121199836209618,10.2973100600718,1.28244126833543e-09,-202,"Negative"
"86",10.2506008064908,10.254587613499,10.2530835809193,10.2479814980662,10.2327059045234,10.2287800830808,10.2172555461612,10.2027804077849,10.1894913548724,10.1759192163514,10.1516500660729,10.1368643341305,10.1319657441661,10.1134746450005,10.1073474948244,10.0827384042551,10.0738770080132,10.0538759283419,10.0486634419511,10.0375861627844,10.0319543321648,-0.0125693704805609,10.2917480073554,6.00235237671968e-10,-206,"Negative"
"87",10.254587613499,10.2530835809193,10.2479814980662,10.2327059045234,10.2287800830808,10.2172555461612,10.2027804077849,10.1894913548724,10.1759192163514,10.1516500660729,10.1368643341305,10.1319657441661,10.1134746450005,10.1073474948244,10.0827384042551,10.0738770080132,10.0538759283419,10.0486634419511,10.0375861627844,10.0319543321648,10.0275311121395,-0.0128177647411593,10.2838579778243,2.76957560114598e-10,-210,"Negative"
"88",10.2530835809193,10.2479814980662,10.2327059045234,10.2287800830808,10.2172555461612,10.2027804077849,10.1894913548724,10.1759192163514,10.1516500660729,10.1368643341305,10.1319657441661,10.1134746450005,10.1073474948244,10.0827384042551,10.0738770080132,10.0538759283419,10.0486634419511,10.0375861627844,10.0319543321648,10.0275311121395,10.0185140213512,-0.0128366087893429,10.2728236627283,2.76957560114598e-10,-210,"Negative"
"89",10.2479814980662,10.2327059045234,10.2287800830808,10.2172555461612,10.2027804077849,10.1894913548724,10.1759192163514,10.1516500660729,10.1368643341305,10.1319657441661,10.1134746450005,10.1073474948244,10.0827384042551,10.0738770080132,10.0538759283419,10.0486634419511,10.0375861627844,10.0319543321648,10.0275311121395,10.0185140213512,10.0060526297575,-0.0127321861909892,10.2599116355196,2.76957560114598e-10,-210,"Negative"
"90",10.2327059045234,10.2287800830808,10.2172555461612,10.2027804077849,10.1894913548724,10.1759192163514,10.1516500660729,10.1368643341305,10.1319657441661,10.1134746450005,10.1073474948244,10.0827384042551,10.0738770080132,10.0538759283419,10.0486634419511,10.0375861627844,10.0319543321648,10.0275311121395,10.0185140213512,10.0060526297575,10.0104570805129,-0.0123226304142833,10.2440958354257,4.08452628359878e-10,-208,"Negative"
"91",10.2287800830808,10.2172555461612,10.2027804077849,10.1894913548724,10.1759192163514,10.1516500660729,10.1368643341305,10.1319657441661,10.1134746450005,10.1073474948244,10.0827384042551,10.0738770080132,10.0538759283419,10.0486634419511,10.0375861627844,10.0319543321648,10.0275311121395,10.0185140213512,10.0060526297575,10.0104570805129,10.0082054558715,-0.0118520660113842,10.2282291294389,6.00235237671968e-10,-206,"Negative"
"92",10.2172555461612,10.2027804077849,10.1894913548724,10.1759192163514,10.1516500660729,10.1368643341305,10.1319657441661,10.1134746450005,10.1073474948244,10.0827384042551,10.0738770080132,10.0538759283419,10.0486634419511,10.0375861627844,10.0319543321648,10.0275311121395,10.0185140213512,10.0060526297575,10.0104570805129,10.0082054558715,9.99712306669834,-0.0112899528798471,10.2110145984976,6.00235237671968e-10,-206,"Negative"
"93",10.2027804077849,10.1894913548724,10.1759192163514,10.1516500660729,10.1368643341305,10.1319657441661,10.1134746450005,10.1073474948244,10.0827384042551,10.0738770080132,10.0538759283419,10.0486634419511,10.0375861627844,10.0319543321648,10.0275311121395,10.0185140213512,10.0060526297575,10.0104570805129,10.0082054558715,9.99712306669834,9.99030084515585,-0.0106802230017609,10.1935002031242,6.00235237671968e-10,-206,"Negative"
"94",10.1894913548724,10.1759192163514,10.1516500660729,10.1368643341305,10.1319657441661,10.1134746450005,10.1073474948244,10.0827384042551,10.0738770080132,10.0538759283419,10.0486634419511,10.0375861627844,10.0319543321648,10.0275311121395,10.0185140213512,10.0060526297575,10.0104570805129,10.0082054558715,9.99712306669834,9.99030084515585,9.97719366196842,-0.0101527576081009,10.1769558578026,6.00235237671968e-10,-206,"Negative"
"95",10.1759192163514,10.1516500660729,10.1368643341305,10.1319657441661,10.1134746450005,10.1073474948244,10.0827384042551,10.0738770080132,10.0538759283419,10.0486634419511,10.0375861627844,10.0319543321648,10.0275311121395,10.0185140213512,10.0060526297575,10.0104570805129,10.0082054558715,9.99712306669834,9.99030084515585,9.97719366196842,9.97639839050372,-0.00953249422855543,10.1599856766101,6.00235237671968e-10,-206,"Negative"
"96",10.1516500660729,10.1368643341305,10.1319657441661,10.1134746450005,10.1073474948244,10.0827384042551,10.0738770080132,10.0538759283419,10.0486634419511,10.0375861627844,10.0319543321648,10.0275311121395,10.0185140213512,10.0060526297575,10.0104570805129,10.0082054558715,9.99712306669834,9.99030084515585,9.97719366196842,9.97639839050372,9.97482603756919,-0.00884979460057828,10.142900115046,6.00235237671968e-10,-206,"Negative"
"97",10.1368643341305,10.1319657441661,10.1134746450005,10.1073474948244,10.0827384042551,10.0738770080132,10.0538759283419,10.0486634419511,10.0375861627844,10.0319543321648,10.0275311121395,10.0185140213512,10.0060526297575,10.0104570805129,10.0082054558715,9.99712306669834,9.99030084515585,9.97719366196842,9.97639839050372,9.97482603756919,9.97721294927807,-0.00822163829363133,10.1276838662984,1.86455393527181e-09,-200,"Negative"
"98",10.1319657441661,10.1134746450005,10.1073474948244,10.0827384042551,10.0738770080132,10.0538759283419,10.0486634419511,10.0375861627844,10.0319543321648,10.0275311121395,10.0185140213512,10.0060526297575,10.0104570805129,10.0082054558715,9.99712306669834,9.99030084515585,9.97719366196842,9.97639839050372,9.97482603756919,9.97721294927807,9.95934618138642,-0.0078102009652397,10.1147048103174,1.86455393527181e-09,-200,"Negative"
"99",10.1134746450005,10.1073474948244,10.0827384042551,10.0738770080132,10.0538759283419,10.0486634419511,10.0375861627844,10.0319543321648,10.0275311121395,10.0185140213512,10.0060526297575,10.0104570805129,10.0082054558715,9.99712306669834,9.99030084515585,9.97719366196842,9.97639839050372,9.97482603756919,9.97721294927807,9.95934618138642,9.96101309172711,-0.0072165522517283,10.1000340719716,2.70125921482139e-09,-198,"Negative"
"100",10.1073474948244,10.0827384042551,10.0738770080132,10.0538759283419,10.0486634419511,10.0375861627844,10.0319543321648,10.0275311121395,10.0185140213512,10.0060526297575,10.0104570805129,10.0082054558715,9.99712306669834,9.99030084515585,9.97719366196842,9.97639839050372,9.97482603756919,9.97721294927807,9.95934618138642,9.96101309172711,9.95142161523223,-0.00678961029578915,10.087620899515,2.70125921482139e-09,-198,"Negative"
"101",10.0827384042551,10.0738770080132,10.0538759283419,10.0486634419511,10.0375861627844,10.0319543321648,10.0275311121395,10.0185140213512,10.0060526297575,10.0104570805129,10.0082054558715,9.99712306669834,9.99030084515585,9.97719366196842,9.97639839050372,9.97482603756919,9.97721294927807,9.95934618138642,9.96101309172711,9.95142161523223,9.93898614884909,-0.00640124013985021,10.0753316208484,2.70125921482139e-09,-198,"Negative"
"102",10.0738770080132,10.0538759283419,10.0486634419511,10.0375861627844,10.0319543321648,10.0275311121395,10.0185140213512,10.0060526297575,10.0104570805129,10.0082054558715,9.99712306669834,9.99030084515585,9.97719366196842,9.97639839050372,9.97482603756919,9.97721294927807,9.95934618138642,9.96101309172711,9.95142161523223,9.93898614884909,9.9440670339544,-0.00607979180109899,10.0651922905364,3.89952840921638e-09,-196,"Negative"
"103",10.0538759283419,10.0486634419511,10.0375861627844,10.0319543321648,10.0275311121395,10.0185140213512,10.0060526297575,10.0104570805129,10.0082054558715,9.99712306669834,9.99030084515585,9.97719366196842,9.97639839050372,9.97482603756919,9.97721294927807,9.95934618138642,9.96101309172711,9.95142161523223,9.93898614884909,9.9440670339544,9.94422924879647,-0.00570273546226868,10.0548709679894,8.0402594584727e-09,-192,"Negative"
"104",10.0486634419511,10.0375861627844,10.0319543321648,10.0275311121395,10.0185140213512,10.0060526297575,10.0104570805129,10.0082054558715,9.99712306669834,9.99030084515585,9.97719366196842,9.97639839050372,9.97482603756919,9.97721294927807,9.95934618138642,9.96101309172711,9.95142161523223,9.93898614884909,9.9440670339544,9.94422924879647,9.93613049833509,-0.00554821369718037,10.047564303335,8.0402594584727e-09,-192,"Negative"
"105",10.0375861627844,10.0319543321648,10.0275311121395,10.0185140213512,10.0060526297575,10.0104570805129,10.0082054558715,9.99712306669834,9.99030084515585,9.97719366196842,9.97639839050372,9.97482603756919,9.97721294927807,9.95934618138642,9.96101309172711,9.95142161523223,9.93898614884909,9.9440670339544,9.94422924879647,9.93613049833509,9.93205337961019,-0.00536818947435358,10.0400311767725,8.0402594584727e-09,-192,"Negative"
"106",10.0319543321648,10.0275311121395,10.0185140213512,10.0060526297575,10.0104570805129,10.0082054558715,9.99712306669834,9.99030084515585,9.97719366196842,9.97639839050372,9.97482603756919,9.97721294927807,9.95934618138642,9.96101309172711,9.95142161523223,9.93898614884909,9.9440670339544,9.94422924879647,9.93613049833509,9.93205337961019,9.92729647838098,-0.00525674839540379,10.0335534351705,8.0402594584727e-09,-192,"Negative"
"107",10.0275311121395,10.0185140213512,10.0060526297575,10.0104570805129,10.0082054558715,9.99712306669834,9.99030084515585,9.97719366196842,9.97639839050372,9.97482603756919,9.97721294927807,9.95934618138642,9.96101309172711,9.95142161523223,9.93898614884909,9.9440670339544,9.94422924879647,9.93613049833509,9.93205337961019,9.92729647838098,9.93653440571067,-0.00496255560101888,10.0257735084107,2.31784131092112e-08,-186,"Negative"
"108",10.0185140213512,10.0060526297575,10.0104570805129,10.0082054558715,9.99712306669834,9.99030084515585,9.97719366196842,9.97639839050372,9.97482603756919,9.97721294927807,9.95934618138642,9.96101309172711,9.95142161523223,9.93898614884909,9.9440670339544,9.94422924879647,9.93613049833509,9.93205337961019,9.92729647838098,9.93653440571067,9.93908350787392,-0.00457452445883142,10.0172933751673,1.2607515202568e-07,-176,"Negative"
"109",10.0060526297575,10.0104570805129,10.0082054558715,9.99712306669834,9.99030084515585,9.97719366196842,9.97639839050372,9.97482603756919,9.97721294927807,9.95934618138642,9.96101309172711,9.95142161523223,9.93898614884909,9.9440670339544,9.94422924879647,9.93613049833509,9.93205337961019,9.92729647838098,9.93653440571067,9.93908350787392,9.94022143212319,-0.00418566364380265,10.0092876876673,8.56211852450422e-07,-164,"Negative"
"110",10.0104570805129,10.0082054558715,9.99712306669834,9.99030084515585,9.97719366196842,9.97639839050372,9.97482603756919,9.97721294927807,9.95934618138642,9.96101309172711,9.95142161523223,9.93898614884909,9.9440670339544,9.94422924879647,9.93613049833509,9.93205337961019,9.92729647838098,9.93653440571067,9.93908350787392,9.94022143212319,9.94482981527011,-0.00381329488959689,10.0022762592526,6.81643156548638e-06,-150,"Negative"
"111",10.0082054558715,9.99712306669834,9.99030084515585,9.97719366196842,9.97639839050372,9.97482603756919,9.97721294927807,9.95934618138642,9.96101309172711,9.95142161523223,9.93898614884909,9.9440670339544,9.94422924879647,9.93613049833509,9.93205337961019,9.92729647838098,9.93653440571067,9.93908350787392,9.94022143212319,9.94482981527011,9.94468294745584,-0.00330040263584108,9.99350234288715,7.62799811569994e-05,-132,"Negative"
"112",9.99712306669834,9.99030084515585,9.97719366196842,9.97639839050372,9.97482603756919,9.97721294927807,9.95934618138642,9.96101309172711,9.95142161523223,9.93898614884909,9.9440670339544,9.94422924879647,9.93613049833509,9.93205337961019,9.92729647838098,9.93653440571067,9.93908350787392,9.94022143212319,9.94482981527011,9.94468294745584,9.95383733269974,-0.00261536737631741,9.98337799678612,0.00123327446599254,-108,"Negative"
"113",9.99030084515585,9.97719366196842,9.97639839050372,9.97482603756919,9.97721294927807,9.95934618138642,9.96101309172711,9.95142161523223,9.93898614884909,9.9440670339544,9.94422924879647,9.93613049833509,9.93205337961019,9.92729647838098,9.93653440571067,9.93908350787392,9.94022143212319,9.94482981527011,9.94468294745584,9.95383733269974,9.9606956157885,-0.00192897539841126,9.97409304450963,0.017053286657374,-80,"Negative"
"114",9.97719366196842,9.97639839050372,9.97482603756919,9.97721294927807,9.95934618138642,9.96101309172711,9.95142161523223,9.93898614884909,9.9440670339544,9.94422924879647,9.93613049833509,9.93205337961019,9.92729647838098,9.93653440571067,9.93908350787392,9.94022143212319,9.94482981527011,9.94468294745584,9.95383733269974,9.9606956157885,9.9828564975916,-0.00100493169066966,9.96357407098332,0.238924218578746,-40,"None"
"115",9.97639839050372,9.97482603756919,9.97721294927807,9.95934618138642,9.96101309172711,9.95142161523223,9.93898614884909,9.9440670339544,9.94422924879647,9.93613049833509,9.93205337961019,9.92729647838098,9.93653440571067,9.93908350787392,9.94022143212319,9.94482981527011,9.94468294745584,9.95383733269974,9.9606956157885,9.9828564975916,10.0025580427161,-2.60125078833553e-06,9.95375626379927,0.927817769226368,-4,"None"
"116",9.97482603756919,9.97721294927807,9.95934618138642,9.96101309172711,9.95142161523223,9.93898614884909,9.9440670339544,9.94422924879647,9.93613049833509,9.93205337961019,9.92729647838098,9.93653440571067,9.93908350787392,9.94022143212319,9.94482981527011,9.94468294745584,9.95383733269974,9.9606956157885,9.9828564975916,10.0025580427161,10.0180749266068,0.00115694538655739,9.94298584774576,0.381187304987758,30,"None"
"117",9.97721294927807,9.95934618138642,9.96101309172711,9.95142161523223,9.93898614884909,9.9440670339544,9.94422924879647,9.93613049833509,9.93205337961019,9.92729647838098,9.93653440571067,9.93908350787392,9.94022143212319,9.94482981527011,9.94468294745584,9.95383733269974,9.9606956157885,9.9828564975916,10.0025580427161,10.0180749266068,10.0482195979692,0.0026313937060345,9.93026184767913,0.0654733584595351,62,"None"
"118",9.95934618138642,9.96101309172711,9.95142161523223,9.93898614884909,9.9440670339544,9.94422924879647,9.93613049833509,9.93205337961019,9.92729647838098,9.93653440571067,9.93908350787392,9.94022143212319,9.94482981527011,9.94468294745584,9.95383733269974,9.9606956157885,9.9828564975916,10.0025580427161,10.0180749266068,10.0482195979692,10.0724398981246,0.00435917380466971,9.91579088320588,0.00498016799310635,94,"Positive"
"119",9.96101309172711,9.95142161523223,9.93898614884909,9.9440670339544,9.94422924879647,9.93613049833509,9.93205337961019,9.92729647838098,9.93653440571067,9.93908350787392,9.94022143212319,9.94482981527011,9.94468294745584,9.95383733269974,9.9606956157885,9.9828564975916,10.0025580427161,10.0180749266068,10.0482195979692,10.0724398981246,10.1153265754529,0.00626501283528908,9.90225429168176,0.000326348681185659,120,"Positive"
"120",9.95142161523223,9.93898614884909,9.9440670339544,9.94422924879647,9.93613049833509,9.93205337961019,9.92729647838098,9.93653440571067,9.93908350787392,9.94022143212319,9.94482981527011,9.94468294745584,9.95383733269974,9.9606956157885,9.9828564975916,10.0025580427161,10.0180749266068,10.0482195979692,10.0724398981246,10.1153265754529,10.1654348690364,0.00864284998995571,9.88583245332848,9.03998428689398e-06,148,"Positive"
"121",9.93898614884909,9.9440670339544,9.94422924879647,9.93613049833509,9.93205337961019,9.92729647838098,9.93653440571067,9.93908350787392,9.94022143212319,9.94482981527011,9.94468294745584,9.95383733269974,9.9606956157885,9.9828564975916,10.0025580427161,10.0180749266068,10.0482195979692,10.0724398981246,10.1153265754529,10.1654348690364,10.2033110074126,0.0111100811251535,9.87068764380227,3.33816826981339e-07,170,"Positive"
"122",9.9440670339544,9.94422924879647,9.93613049833509,9.93205337961019,9.92729647838098,9.93653440571067,9.93908350787392,9.94022143212319,9.94482981527011,9.94468294745584,9.95383733269974,9.9606956157885,9.9828564975916,10.0025580427161,10.0180749266068,10.0482195979692,10.0724398981246,10.1153265754529,10.1654348690364,10.2033110074126,10.2429940540089,0.0135878979013496,9.85790822617649,9.04893580848998e-08,178,"Positive"
"123",9.94422924879647,9.93613049833509,9.93205337961019,9.92729647838098,9.93653440571067,9.93908350787392,9.94022143212319,9.94482981527011,9.94468294745584,9.95383733269974,9.9606956157885,9.9828564975916,10.0025580427161,10.0180749266068,10.0482195979692,10.0724398981246,10.1153265754529,10.1654348690364,10.2033110074126,10.2429940540089,10.2869217541851,0.0163139729019093,9.84424781641941,1.1483747690364e-08,190,"Positive"
"124",9.93613049833509,9.93205337961019,9.92729647838098,9.93653440571067,9.93908350787392,9.94022143212319,9.94482981527011,9.94468294745584,9.95383733269974,9.9606956157885,9.9828564975916,10.0025580427161,10.0180749266068,10.0482195979692,10.0724398981246,10.1153265754529,10.1654348690364,10.2033110074126,10.2429940540089,10.2869217541851,10.3222656311242,0.0190561107757464,9.832086032299,1.28244126833543e-09,202,"Positive"
"125",9.93205337961019,9.92729647838098,9.93653440571067,9.93908350787392,9.94022143212319,9.94482981527011,9.94468294745584,9.95383733269974,9.9606956157885,9.9828564975916,10.0025580427161,10.0180749266068,10.0482195979692,10.0724398981246,10.1153265754529,10.1654348690364,10.2033110074126,10.2429940540089,10.2869217541851,10.3222656311242,10.3769292802831,0.0219015133952797,9.82177702167214,6.00235237671968e-10,206,"Positive"
"126",9.92729647838098,9.93653440571067,9.93908350787392,9.94022143212319,9.94482981527011,9.94468294745584,9.95383733269974,9.9606956157885,9.9828564975916,10.0025580427161,10.0180749266068,10.0482195979692,10.0724398981246,10.1153265754529,10.1654348690364,10.2033110074126,10.2429940540089,10.2869217541851,10.3222656311242,10.3769292802831,10.4293425300024,0.0247968970658141,9.81360823702923,4.08452628359878e-10,208,"Positive"
"127",9.93653440571067,9.93908350787392,9.94022143212319,9.94482981527011,9.94468294745584,9.95383733269974,9.9606956157885,9.9828564975916,10.0025580427161,10.0180749266068,10.0482195979692,10.0724398981246,10.1153265754529,10.1654348690364,10.2033110074126,10.2429940540089,10.2869217541851,10.3222656311242,10.3769292802831,10.4293425300024,10.4774681668647,0.0276035032099979,9.80893422127576,4.08452628359878e-10,208,"Positive"
"128",9.93908350787392,9.94022143212319,9.94482981527011,9.94468294745584,9.95383733269974,9.9606956157885,9.9828564975916,10.0025580427161,10.0180749266068,10.0482195979692,10.0724398981246,10.1153265754529,10.1654348690364,10.2033110074126,10.2429940540089,10.2869217541851,10.3222656311242,10.3769292802831,10.4293425300024,10.4774681668647,10.5238647701434,0.0304301243475962,9.80580950135421,4.08452628359878e-10,208,"Positive"
"129",9.94022143212319,9.94482981527011,9.94468294745584,9.95383733269974,9.9606956157885,9.9828564975916,10.0025580427161,10.0180749266068,10.0482195979692,10.0724398981246,10.1153265754529,10.1654348690364,10.2033110074126,10.2429940540089,10.2869217541851,10.3222656311242,10.3769292802831,10.4293425300024,10.4774681668647,10.5238647701434,10.572844960628,0.0331665008932579,9.80588847614975,4.08452628359878e-10,208,"Positive"
"130",9.94482981527011,9.94468294745584,9.95383733269974,9.9606956157885,9.9828564975916,10.0025580427161,10.0180749266068,10.0482195979692,10.0724398981246,10.1153265754529,10.1654348690364,10.2033110074126,10.2429940540089,10.2869217541851,10.3222656311242,10.3769292802831,10.4293425300024,10.4774681668647,10.5238647701434,10.572844960628,10.6076216828342,0.0355477124208031,9.81147611366632,4.08452628359878e-10,208,"Positive"
"131",9.94468294745584,9.95383733269974,9.9606956157885,9.9828564975916,10.0025580427161,10.0180749266068,10.0482195979692,10.0724398981246,10.1153265754529,10.1654348690364,10.2033110074126,10.2429940540089,10.2869217541851,10.3222656311242,10.3769292802831,10.4293425300024,10.4774681668647,10.5238647701434,10.572844960628,10.6076216828342,10.6324478500601,0.0374504221771328,9.82329002228908,2.76957560114598e-10,210,"Positive"
"132",9.95383733269974,9.9606956157885,9.9828564975916,10.0025580427161,10.0180749266068,10.0482195979692,10.0724398981246,10.1153265754529,10.1654348690364,10.2033110074126,10.2429940540089,10.2869217541851,10.3222656311242,10.3769292802831,10.4293425300024,10.4774681668647,10.5238647701434,10.572844960628,10.6076216828342,10.6324478500601,10.682626961601,0.0391097001602971,9.84017815562404,2.76957560114598e-10,210,"Positive"
"133",9.9606956157885,9.9828564975916,10.0025580427161,10.0180749266068,10.0482195979692,10.0724398981246,10.1153265754529,10.1654348690364,10.2033110074126,10.2429940540089,10.2869217541851,10.3222656311242,10.3769292802831,10.4293425300024,10.4774681668647,10.5238647701434,10.572844960628,10.6076216828342,10.6324478500601,10.682626961601,10.7035369078728,0.0402129439697672,9.86374245349002,2.76957560114598e-10,210,"Positive"
